time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2017-01-02 24:00:00,671797.632945,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -33.670381,    0.000000,    0.000000,    0.000000,   17.999508,68384.038169,    0.000000,    0.000000,    0.000000,    0.000000,    0.099997,    3.884883,    3.884883,    3.884883,    0.000000,  -14.199969,  -10.993513,  -24.733905,    0.000000,    0.000000,    0.049939,    1.086482,    0.834193,    0.000000,    0.169079,    0.001300,    0.001400,    0.000000
2017-01-03 24:00:00,673280.174372,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -11.798605, 1527.809651,    0.000000,    0.000000,   18.021655,68522.246608,    0.000000,    0.000000,    0.000000,    0.000000,    0.099988,    3.878215,    3.878215,    3.878215,    0.000000,   -4.966034,    0.452453,    1.279807,    0.000000,    0.000000,    0.059225,    1.264052,    0.899783,    0.000000,    0.164872,    0.001300,    0.001400,    0.000000
2017-01-04 24:00:00,671694.791243,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, 1449.724372, -139.176869,    0.000000,    0.000000,    0.000000,   17.997965,68374.443039,    0.000000,    0.000000,    0.000000,    0.000000,    0.099973,    3.596989,    3.596989,    3.596989,    0.000000,  -58.713868,  -10.098533,  -65.079205,    0.000000,    0.000000,    0.124596,    2.422439,    1.245609,    0.000000,    0.169053,    0.001300,    0.001400,    0.000000
2017-01-05 24:00:00,671583.416502,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -114.243747,    0.000000,    0.000000,    0.000000,   17.996294,68364.051776,    0.000000,    0.000000,    0.000000,    0.000000,    0.099953,    3.326625,    3.242067,    3.242067,    0.000000,  -48.217376,  -33.556873,  -86.170071,    0.000000,    0.000000,    0.046675,    1.022960,    0.809440,    0.007544,    0.177777,    0.001300,    0.001400,    0.000000
2017-01-06 24:00:00,671477.330393,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -108.802717,    0.000000,    0.000000,    0.000000,   17.994702,68354.153943,    0.000000,    0.000000,    0.000000,    0.000000,    0.099926,    3.318165,    2.837625,    2.837625,    0.000000,  -45.943115,  -41.111071,  -75.524454,    0.000000,    0.000000,    0.041879,    0.928415,    0.771128,    0.185113,    0.146003,    0.001300,    0.001400,    0.000000
2017-01-07 24:00:00,671313.484852,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -181.723634,    0.000000,    0.000000,    0.000000,   17.992244,68338.867155,    0.000000,    0.000000,    0.000000,    0.000000,    0.099893,    3.306754,    2.053340,    2.053340,    0.000000,  -76.790174, -100.227138,  -91.071766,    0.000000,    0.000000,    0.087156,    1.774855,    1.066196,    0.243063,    0.138645,    0.001300,    0.001400,    0.000000
2017-01-08 24:00:00,671143.117122,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -174.658717,    0.000000,    0.000000,    0.000000,   17.989688,68322.971847,    0.000000,    0.000000,    0.000000,    0.000000,    0.099855,    3.295636,    0.846132,    0.846132,    0.000000,  -73.891817,  -78.980867,  -95.415603,    0.000000,    0.000000,    0.083527,    1.710032,    1.046544,    0.640836,    0.130700,    0.001300,    0.001400,    0.000000
2017-01-09 24:00:00,671025.893494,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -120.152317,    0.000000,    0.000000,    0.000000,   17.987929,68312.034884,    0.000000,    0.000000,    0.000000,    0.000000,    0.099811,    3.286566,    0.190160,    0.190160,    0.000000,  -50.887465,  -69.200415,  -61.091727,    0.000000,    0.000000,    0.083244,    1.704949,    1.044988,    0.984784,    0.129538,    0.001300,    0.001400,    0.000000
2017-01-10 24:00:00,670980.395943,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -46.628975,    0.000000,    0.000000,    0.000000,   17.987246,68307.789963,    0.000000,    0.000000,    0.000000,    0.000000,    0.099760,    3.258946,    0.819782,    0.819782,    0.000000,  -19.747277,   -2.467376,  -10.711118,    0.000000,    0.000000,    0.115011,    2.259761,    1.203058,    0.545631,    0.146225,    0.001300,    0.001400,    0.000000
2017-01-11 24:00:00,670980.395943,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.987246,68307.789963,    0.000000,    0.000000,    0.000000,    0.000000,    0.099704,    3.246944,    0.714123,    0.714123,    0.000000,    0.000000,   31.570501,  -63.536994,    0.000000,    0.000000,    0.057615,    1.233387,    0.888802,    1.906015,    0.141262,    0.001300,    0.001400,    0.000000
2017-01-12 24:00:00,671079.254930,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  101.320668,    0.000000,    0.000000,   17.988730,68317.013505,    0.000000,    0.000000,    0.000000,    0.000000,    0.099643,    3.202357,    1.752580,    1.752580,    0.000000,    0.000000,  150.807812,   47.457700,    0.000000,    0.000000,    0.121568,    2.371181,    1.232360,    0.025467,    0.158685,    0.001300,    0.001400,    0.000000
2017-01-13 24:00:00,670924.670782,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -158.428551,    0.000000,    0.000000,    0.000000,   17.986410,68302.590805,    0.000000,    0.000000,    0.000000,    0.000000,    0.099575,    2.873582,    1.110000,    1.110000,    0.000000,  -67.046194,  -37.306706, -120.356537,    0.000000,    0.000000,    0.097920,    1.964649,    1.121755,    0.255179,    0.142676,    0.001300,    0.001400,    0.000000
2017-01-14 24:00:00,670850.224433,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -80.285274,    0.000000,    0.000000,    0.000000,   17.985293,68295.644962,    0.000000,    0.000000,    0.000000,    0.000000,    0.099501,    2.783867,    0.697615,    0.697615,    0.000000,  -33.997084,  -13.497261,  -22.137556,    0.000000,    0.000000,    0.048356,    1.055673,    0.822281,    1.132083,    0.221953,    0.001300,    0.001400,    0.000000
2017-01-15 24:00:00,670836.535966,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -14.025795,    0.000000,    0.000000,    0.000000,   17.985088,68294.367828,    0.000000,    0.000000,    0.000000,    0.000000,    0.099422,    2.782560,    0.000000,    0.000000,    0.000000,   -5.943932,   -0.008113, -108.113900,    0.000000,    0.000000,    0.009189,    0.225773,    0.380270,   10.684690,    0.215040,    0.001300,    0.001400,    0.000000
2017-01-16 24:00:00,670789.283308,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -48.415146,    0.000000,    0.000000,    0.000000,   17.984379,68289.959155,    0.000000,    0.000000,    0.000000,    0.000000,    0.099337,    2.718440,    0.105769,    0.105769,    0.000000,  -20.511344,    2.543765,  -93.401810,    0.000000,    0.000000,    0.044817,    0.986455,    0.794866,    1.814146,    0.224827,    0.001300,    0.001400,    0.000000
2017-01-17 24:00:00,673343.525598,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, 2614.564696,    0.000000,    0.000000,   18.022602,68528.152354,    0.000000,    0.000000,    0.000000,    0.000000,    0.099246,    2.643677,    0.558526,    0.558526,    0.000000,    0.000000,   13.711760,    8.599843,    0.000000,    0.000000,    0.049186,    1.072007,    0.828618,    1.694408,    0.147424,    0.001300,    0.001400,    0.000000
2017-01-18 24:00:00,671830.450000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, 1513.075598,    0.000000,    0.000000,    0.000000,    0.000000,   18.000000,68387.100000,    0.000000,    0.000000,    0.000000,    0.000000,    0.099150,    2.634705,    0.579088,    0.579088,    0.000000,    0.000000,    5.328831,   -3.920059,    0.000000,    0.000000,    0.019817,    0.468829,    0.547977,    7.888098,    0.144269,    0.001300,    0.001400,    0.000000
2017-01-19 24:00:00,671830.450000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   18.000000,68387.100000,    0.000000,    0.000000,    0.000000,    0.000000,    0.099048,    2.619101,    0.015009,    0.015009,    0.000000,    0.000000,   14.188188,  -78.326514,    0.000000,    0.000000,    0.028676,    0.659191,    0.649772,    3.688014,    0.132039,    0.001300,    0.001400,    0.000000
2017-01-20 24:00:00,671830.450000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   18.000000,68387.100000,    0.000000,    0.000000,    0.000000,    0.000000,    0.098940,    2.564483,    0.493044,    0.493044,    0.000000,    0.000000,   24.726130,  -19.032207,    0.000000,    0.000000,    0.043922,    0.968897,    0.787761,    2.259992,    0.147568,    0.001300,    0.001400,    0.000000
2017-01-21 24:00:00,671830.450000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   18.000000,68387.100000,    0.000000,    0.000000,    0.000000,    0.000000,    0.098826,    2.514473,    0.597727,    0.597727,    0.000000,    0.000000,   52.461348,  -43.040201,    0.000000,    0.000000,    0.042812,    0.946957,    0.778790,    2.157268,    0.136351,    0.001300,    0.001400,    0.000000
2017-01-22 24:00:00,671830.450000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   18.000000,68387.100000,    0.000000,    0.000000,    0.000000,    0.000000,    0.098707,    2.409712,    0.944518,    0.944518,    0.000000,    0.000000,   63.150912,   14.580150,    0.000000,    0.000000,    0.062905,    1.333041,    0.924011,    0.625446,    0.166516,    0.001300,    0.001400,    0.000000
2017-01-23 24:00:00,673725.994315,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -45.718353, 1984.476706,    0.000000,    0.000000,   18.028315,68563.806959,    0.000000,    0.000000,    0.000000,    0.000000,    0.098583,    2.073258,    1.030649,    1.030649,    0.000000,  -19.282128,   10.280750,   -6.488281,    0.000000,    0.000000,    0.155636,    2.937151,    1.371572,    0.002086,    0.136511,    0.001300,    0.001400,    0.000000
2017-01-24 24:00:00,673418.111184,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, 1895.544315,   -0.732358, 1624.262396,    0.000000,    0.000000,   18.023716,68535.105392,    0.000000,    0.000000,    0.000000,    0.000000,    0.098453,    1.065020,    1.065020,    1.065020,    0.000000,   -0.308999,   11.223178,    2.140065,    0.000000,    0.000000,    0.101785,    2.032479,    1.140955,    0.000000,    0.164906,    0.001300,    0.001400,    0.000000
2017-01-25 24:00:00,671822.562336,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, 1587.661184,   -8.092895,    0.000000,    0.000000,    0.000000,   17.999882,68386.364081,    0.000000,    0.000000,    0.000000,    0.000000,    0.098317,    1.052514,    0.903717,    0.903717,    0.000000,   -3.422202,    6.077830,  -73.024625,    0.000000,    0.000000,    0.044435,    0.979014,    0.791863,    0.159609,    0.151573,    0.001300,    0.001400,    0.000000
2017-01-26 24:00:00,671801.308905,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -21.806004,    0.000000,    0.000000,    0.000000,   17.999563,68384.381136,    0.000000,    0.000000,    0.000000,    0.000000,    0.098176,    0.937340,    0.937340,    0.937340,    0.000000,   -9.221783,   47.461645,  -28.632402,    0.000000,    0.000000,    0.126621,    2.456555,    1.254350,    0.000000,    0.169080,    0.001300,    0.001400,    0.000000
2017-01-27 24:00:00,671698.155585,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -105.826492,    0.000000,    0.000000,    0.000000,   17.998015,68374.756932,    0.000000,    0.000000,    0.000000,    0.000000,    0.098030,    0.747858,    0.747858,    0.747858,    0.000000,  -44.763661,   -1.618141,  -43.813003,    0.000000,    0.000000,    0.115723,    2.272044,    1.206323,    0.000000,    0.169054,    0.001300,    0.001400,    0.000000
2017-01-28 24:00:00,671657.385831,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -41.822102,    0.000000,    0.000000,    0.000000,   17.997403,68370.953114,    0.000000,    0.000000,    0.000000,    0.000000,    0.097878,    0.650728,    0.650728,    0.650728,    0.000000,  -17.693671,    4.824093,  -33.356507,    0.000000,    0.000000,    0.067392,    1.416480,    0.952490,    0.000000,    0.169044,    0.001300,    0.001400,    0.000000
2017-01-29 24:00:00,671605.842870,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -52.870074,    0.000000,    0.000000,    0.000000,   17.996630,68366.144156,    0.000000,    0.000000,    0.000000,    0.000000,    0.097721,    0.475862,    0.475862,    0.475862,    0.000000,  -22.372065,   -3.857438,  -56.993947,    0.000000,    0.000000,    0.053670,    1.158301,    0.861323,    0.000000,    0.169031,    0.001300,    0.001400,    0.000000
2017-01-30 24:00:00,671463.092298,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -146.407039,    0.000000,    0.000000,    0.000000,   17.994488,68352.825529,    0.000000,    0.000000,    0.000000,    0.000000,    0.097559,    0.211478,    0.211478,    0.211478,    0.000000,  -61.977106,  -19.859332,  -88.186172,    0.000000,    0.000000,    0.087188,    1.775452,    1.066375,    0.000000,    0.168995,    0.001300,    0.001400,    0.000000
2017-01-31 24:00:00,671565.666903,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -11.594351,    0.000000,    0.000000,    0.000000,   17.996027,68362.395739,    0.000000,    0.000000,    0.000000,    0.000000,    0.097392,    0.211478,    0.011762,    0.011762,    0.000000,   -4.908554,   -3.760379,  -19.073361,    0.000000,    0.000000,    0.024917,    0.579540,    0.609252,    0.215858,    0.197352,    0.001300,    0.001400,    0.000000
2017-02-01 24:00:00,671538.962254,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -27.389248,    0.000000,    0.000000,    0.000000,   17.995627,68359.904195,    0.000000,    0.000000,    0.000000,    0.000000,    0.097219,    0.079343,    0.079343,    0.079343,    0.000000,  -11.595485,    5.558018,  -56.032768,    0.000000,    0.000000,    0.068216,    1.431704,    0.957595,    0.000000,    0.169014,    0.001300,    0.001400,    0.000000
2017-02-02 24:00:00,671455.730729,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -85.358980,    0.000000,    0.000000,    0.000000,   17.994378,68352.138695,    0.000000,    0.000000,    0.000000,    0.000000,    0.097042,    0.037850,    0.037850,    0.037850,    0.000000,  -36.143451,   -9.844344,  -70.343574,    0.000000,    0.000000,    0.088876,    1.805452,    1.075346,    0.000000,    0.168993,    0.001300,    0.001400,    0.000000
2017-02-03 24:00:00,671377.063789,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -80.668796,    0.000000,    0.000000,    0.000000,   17.993198,68344.799070,    0.000000,    0.000000,    0.000000,    0.000000,    0.096859,    0.017565,    0.017565,    0.017565,    0.000000,  -34.162070,  -27.991702,  -55.141352,    0.000000,    0.000000,    0.065919,    1.389142,    0.943254,    0.000000,    0.168973,    0.001300,    0.001400,    0.000000
2017-02-04 24:00:00,671290.034936,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -89.233425,    0.000000,    0.000000,    0.000000,   17.991892,68336.679278,    0.000000,    0.000000,    0.000000,    0.000000,    0.096671,    0.008484,    0.008484,    0.008484,    0.000000,  -37.794029,  -22.342063, -115.085161,    0.000000,    0.000000,    0.062309,    1.321834,    0.920119,    0.000000,    0.168951,    0.001300,    0.001400,    0.000000
2017-02-05 24:00:00,671253.598023,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -37.356712,    0.000000,    0.000000,    0.000000,   17.991345,68333.279715,    0.000000,    0.000000,    0.000000,    0.000000,    0.096478,    0.004315,    0.004315,    0.004315,    0.000000,  -15.822982,   10.225738,  -29.088453,    0.000000,    0.000000,    0.076524,    1.583793,    1.007174,    0.000000,    0.168942,    0.001300,    0.001400,    0.000000
2017-02-06 24:00:00,671228.169115,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -26.069717,    0.000000,    0.000000,    0.000000,   17.990964,68330.907198,    0.000000,    0.000000,    0.000000,    0.000000,    0.096281,    0.002165,    0.002165,    0.002165,    0.000000,  -11.042623,    7.992599,  -73.607600,    0.000000,    0.000000,    0.048096,    1.050647,    0.820321,    0.000000,    0.168936,    0.001300,    0.001400,    0.000000
2017-02-07 24:00:00,671228.169115,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.990964,68330.907198,    0.000000,    0.000000,    0.000000,    0.000000,    0.096079,    0.092006,    0.092006,    0.092006,    0.000000,    0.000000,   24.784514,   17.963391,    0.000000,    0.000000,    0.044952,    0.989147,    0.795950,    0.000000,    0.168936,    0.001300,    0.001400,    0.000000
2017-02-08 24:00:00,671220.654127,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   -7.704188,    0.000000,    0.000000,    0.000000,   17.990851,68330.206049,    0.000000,    0.000000,    0.000000,    0.000000,    0.095871,    0.039966,    0.039966,    0.039966,    0.000000,   -3.263204,   20.428455,  -63.994997,    0.000000,    0.000000,    0.051826,    1.122863,    0.848045,    0.000000,    0.168934,    0.001300,    0.001400,    0.000000
2017-02-09 24:00:00,670991.243981,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -235.149314,    0.000000,    0.000000,    0.000000,   17.987409,68308.802085,    0.000000,    0.000000,    0.000000,    0.000000,    0.095660,    0.020334,    0.020334,    0.020334,    0.000000,  -99.634577, -139.595947,  -85.030767,    0.000000,    0.000000,    0.149240,    2.831837,    1.346758,    0.000000,    0.168876,    0.001300,    0.001400,    0.000000
2017-02-10 24:00:00,670930.589664,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -62.159098,    0.000000,    0.000000,    0.000000,   17.986499,68303.143037,    0.000000,    0.000000,    0.000000,    0.000000,    0.095443,    0.009351,    0.009351,    0.009351,    0.000000,  -26.339824,  -28.490212,  -56.451810,    0.000000,    0.000000,    0.052049,    1.127123,    0.849652,    0.000000,    0.168861,    0.001300,    0.001400,    0.000000
2017-02-11 24:00:00,670923.914058,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   -6.840896,    0.000000,    0.000000,    0.000000,   17.986399,68302.520203,    0.000000,    0.000000,    0.000000,    0.000000,    0.095222,    0.009351,    0.001639,    0.001639,    0.000000,   -2.898871,    7.326751,  -48.983789,    0.000000,    0.000000,    0.032903,    0.746997,    0.691695,    0.026186,    0.168861,    0.001300,    0.001400,    0.000000
2017-02-12 24:00:00,671888.121611,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  988.441591,    0.000000,    0.000000,   18.000861,68392.476279,    0.000000,    0.000000,    0.000000,    0.000000,    0.094997,    0.024306,    0.024306,    0.024306,    0.000000,    0.000000,    6.124252,    1.585875,    0.000000,    0.000000,    0.020375,    0.481120,    0.555114,    0.000000,    0.164531,    0.001300,    0.001400,    0.000000
2017-02-13 24:00:00,671726.496400,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   57.671611, -106.651696,    0.000000,    0.000000,    0.000000,   17.998440,68377.401130,    0.000000,    0.000000,    0.000000,    0.000000,    0.094767,    0.012373,    0.012373,    0.012373,    0.000000,  -45.144270,  -39.106741,  -99.376215,    0.000000,    0.000000,    0.110827,    2.188319,    1.183888,    0.000000,    0.169061,    0.001300,    0.001400,    0.000000
2017-02-14 24:00:00,671701.866848,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -25.266533,    0.000000,    0.000000,    0.000000,   17.998071,68375.103193,    0.000000,    0.000000,    0.000000,    0.000000,    0.094532,    0.005922,    0.005922,    0.005922,    0.000000,  -10.695439,   -8.291167,  -78.124735,    0.000000,    0.000000,    0.055986,    1.202521,    0.877611,    0.000000,    0.169055,    0.001300,    0.001400,    0.000000
2017-02-15 24:00:00,672183.217804,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   -3.048450,  495.410179,    0.000000,    0.000000,   18.005269,68419.985818,    0.000000,    0.000000,    0.000000,    0.000000,    0.094293,    0.003832,    0.003832,    0.003832,    0.000000,   -1.289581,   13.718640,  -44.382197,    0.000000,    0.000000,    0.075178,    1.559443,    0.999402,    0.000000,    0.164604,    0.001300,    0.001400,    0.000000
2017-02-16 24:00:00,671747.854071,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  352.767804,  -84.740873,    0.000000,    0.000000,    0.000000,   17.998761,68379.393800,    0.000000,    0.000000,    0.000000,    0.000000,    0.094051,    0.001951,    0.001951,    0.001951,    0.000000,  -35.869139,  -21.004435,  -65.334537,    0.000000,    0.000000,    0.107558,    2.132109,    1.168585,    0.000000,    0.169066,    0.001300,    0.001400,    0.000000
2017-02-17 24:00:00,671715.480576,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -33.211554,    0.000000,    0.000000,    0.000000,   17.998275,68376.373354,    0.000000,    0.000000,    0.000000,    0.000000,    0.093803,    0.000992,    0.000992,    0.000992,    0.000000,  -14.058433,  -10.767977,  -69.128367,    0.000000,    0.000000,    0.045799,    1.005817,    0.802629,    0.000000,    0.169058,    0.001300,    0.001400,    0.000000
2017-02-18 24:00:00,671715.480576,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.998275,68376.373354,    0.000000,    0.000000,    0.000000,    0.000000,    0.093552,    0.000505,    0.000505,    0.000505,    0.000000,    0.000000,   55.810253,  -70.258458,    0.000000,    0.000000,    0.094929,    1.912365,    1.106728,    0.000000,    0.169058,    0.001300,    0.001400,    0.000000
2017-02-19 24:00:00,671715.480576,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.998275,68376.373354,    0.000000,    0.000000,    0.000000,    0.000000,    0.093297,    0.000257,    0.000257,    0.000257,    0.000000,    0.000000,   44.037324,  -73.564525,    0.000000,    0.000000,    0.061481,    1.306343,    0.914711,    0.000000,    0.169058,    0.001300,    0.001400,    0.000000
2017-02-20 24:00:00,671685.520082,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -30.734778,    0.000000,    0.000000,    0.000000,   17.997826,68373.578040,    0.000000,    0.000000,    0.000000,    0.000000,    0.093038,    0.000131,    0.000131,    0.000131,    0.000000,  -13.010562,    6.728417, -107.894290,    0.000000,    0.000000,    0.051835,    1.123064,    0.848121,    0.000000,    0.169051,    0.001300,    0.001400,    0.000000
2017-02-21 24:00:00,671685.520082,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.997826,68373.578040,    0.000000,    0.000000,    0.000000,    0.000000,    0.092775,    0.000066,    0.000066,    0.000066,    0.000000,    0.000000,   33.552719,  -47.421758,    0.000000,    0.000000,    0.075941,    1.573260,    1.003820,    0.000000,    0.169051,    0.001300,    0.001400,    0.000000
2017-02-22 24:00:00,671685.520082,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.997826,68373.578040,    0.000000,    0.000000,    0.000000,    0.000000,    0.092508,    0.028188,    0.028188,    0.028188,    0.000000,    0.000000,   49.661341,  -36.279707,    0.000000,    0.000000,    0.037619,    0.843128,    0.734856,    0.000000,    0.169051,    0.001300,    0.001400,    0.000000
2017-02-23 24:00:00,671685.520082,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.997826,68373.578040,    0.000000,    0.000000,    0.000000,    0.000000,    0.092238,    0.340576,    0.340576,    0.340576,    0.000000,    0.000000,  159.430008,  -10.784277,    0.000000,    0.000000,    0.090496,    1.834196,    1.083873,    0.000000,    0.169051,    0.001300,    0.001400,    0.000000
2017-02-24 24:00:00,671685.520082,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.997826,68373.578040,    0.000000,    0.000000,    0.000000,    0.000000,    0.091964,    0.766531,    0.766531,    0.766531,    0.000000,    0.000000,  199.525289,    3.164043,    0.000000,    0.000000,    0.096482,    1.939615,    1.114585,    0.000000,    0.169051,    0.001300,    0.001400,    0.000000
2017-02-25 24:00:00,676765.890755,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, 5206.612978,    0.000000,    0.000000,   18.073723,68847.193030,    0.000000,    0.000000,    0.000000,    0.000000,    0.091686,    1.338530,    1.338530,    1.338530,    0.000000,    0.000000,  195.113330,   20.236448,    0.000000,    0.000000,    0.111599,    2.202574,    1.187738,    0.000000,    0.165726,    0.001300,    0.001400,    0.000000
2017-02-26 24:00:00,671724.417172,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, 4935.440755, -108.784741,    0.000000,    0.000000,    0.000000,   17.998409,68377.207138,    0.000000,    0.000000,    0.000000,    0.000000,    0.091405,    1.162726,    1.162726,    1.162726,    0.000000,  -45.996452,    7.028280,  -44.718383,    0.000000,    0.000000,    0.080673,    1.658867,    1.030769,    0.000000,    0.169061,    0.001300,    0.001400,    0.000000
2017-02-27 24:00:00,671686.170752,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -39.235107,    0.000000,    0.000000,    0.000000,   17.997835,68373.638747,    0.000000,    0.000000,    0.000000,    0.000000,    0.091120,    1.183785,    1.183785,    1.183785,    0.000000,  -16.591488,   63.415493,  -36.801552,    0.000000,    0.000000,    0.084060,    1.719662,    1.049487,    0.000000,    0.169051,    0.001300,    0.001400,    0.000000
2017-02-28 24:00:00,671686.170752,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.997835,68373.638747,    0.000000,    0.000000,    0.000000,    0.000000,    0.090833,    1.433665,    1.433665,    1.433665,    0.000000,    0.000000,  113.317182,    5.593658,    0.000000,    0.000000,    0.081470,    1.673199,    1.035212,    0.000000,    0.169051,    0.001300,    0.001400,    0.000000
2017-03-01 24:00:00,671686.170752,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.997835,68373.638747,    0.000000,    0.000000,    0.000000,    0.000000,    0.090542,    2.077413,    2.077413,    2.077413,    0.000000,    0.000000,  278.877912,   27.464829,    0.000000,    0.000000,    0.150839,    2.858223,    1.353018,    0.000000,    0.169051,    0.001300,    0.001400,    0.000000
2017-03-02 24:00:00,671480.139689,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -211.322843,    0.000000,    0.000000,    0.000000,   17.994744,68354.416050,    0.000000,    0.000000,    0.000000,    0.000000,    0.090247,    1.578079,    1.578079,    1.578079,    0.000000,  -89.333963,  -26.198997, -122.226289,    0.000000,    0.000000,    0.130076,    2.514457,    1.269046,    0.000000,    0.168999,    0.001300,    0.001400,    0.000000
2017-03-03 24:00:00,671317.662230,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -166.608478,    0.000000,    0.000000,    0.000000,   17.992307,68339.256905,    0.000000,    0.000000,    0.000000,    0.000000,    0.089950,    1.191112,    1.191112,    1.191112,    0.000000,  -70.476069,  -25.977694,  -87.769712,    0.000000,    0.000000,    0.076866,    1.590003,    1.009147,    0.000000,    0.168958,    0.001300,    0.001400,    0.000000
