time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
1981-05-13 24:00:00,5796409.674262,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2116.471368,    0.000000,    0.000000,    0.000000,   18.234248,635767.418738,    0.000000,    0.000000,  300.000000,    0.000000,    0.067093,    9.297805,    6.087080,    9.297805,  274.606296,  -95.487965,  -69.341822, -136.885390,  936.115311,    0.000000,    0.107846,    2.394507,    1.238407,    0.693549,    0.217074,    0.001300,    0.001400,    0.000000
1981-05-14 24:00:00,5794825.579357,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1582.624103,    0.000000,    0.000000,    0.000000,   18.231759,635680.619018,    0.000000,    0.000000,  300.000000,    0.000000,    0.066832,    9.477178,    6.089715,    9.477178,  274.482290,  -71.423564,  -30.736364, -131.987242, 1229.248718,    0.000000,    0.085498,    1.944359,    1.115947,    1.015180,    0.217005,    0.001300,    0.001400,    0.000000
1981-05-15 24:00:00,5793620.399611,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1203.915205,    0.000000,    0.000000,    0.000000,   18.229865,635614.581771,    0.000000,    0.000000,  300.000000,    0.000000,    0.066575,    9.878383,    6.094531,    9.878383,  311.419320,  -54.318120,  -11.538430, -120.477941, 1234.946541,    0.000000,    0.067577,    1.570602,    1.002971,    1.747673,    0.171640,    0.001300,    0.001400,    0.000000
1981-05-16 24:00:00,5792725.820828,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -893.558766,    0.000000,    0.000000,    0.000000,   18.228459,635565.563756,    0.000000,    0.000000,  300.000000,    0.000000,    0.066322,   10.517118,    6.100694,   10.517118,  298.626074,  -40.295275,    0.796693, -105.293710, 1137.134431,    0.000000,    0.051617,    1.225523,    0.885964,    3.165481,    0.171640,    0.001300,    0.001400,    0.000000
1981-05-17 24:00:00,5791871.943119,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -852.839757,    0.000000,    0.000000,    0.000000,   18.227117,635518.775936,    0.000000,    0.000000,  300.000000,    0.000000,    0.066072,   11.212999,    6.106941,   11.212999,  293.489016,  -38.437528,   10.064148,  -97.340006, 1205.471098,    0.000000,    0.050205,    1.194356,    0.874626,    3.935401,    0.171640,    0.001300,    0.001400,    0.000000
1981-05-18 24:00:00,5790843.935291,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1026.675234,    0.000000,    0.000000,    0.000000,   18.225501,635462.446740,    0.000000,    0.000000,  300.000000,    0.000000,    0.065827,   11.681441,    6.114060,   11.681441,  304.045612,  -46.251894,    8.121941, -100.936174, 1231.004057,    0.000000,    0.068396,    1.587942,    1.008493,    2.892852,    0.142190,    0.001300,    0.001400,    0.000000
1981-05-19 24:00:00,5789223.082269,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1618.568800,    0.000000,    0.000000,    0.000000,   18.222954,635373.632876,    0.000000,    0.000000,  300.000000,    0.000000,    0.065587,   11.624012,    6.121233,   11.624012,  264.562969,  -72.895469,  -31.925513,  -81.270339,  894.464004,    0.000000,    0.089357,    2.023186,    1.138343,    2.068612,    0.146710,    0.001300,    0.001400,    0.000000
1981-05-20 24:00:00,5787663.684734,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1556.986219,    0.000000,    0.000000,    0.000000,   18.220503,635288.186436,    0.000000,    0.000000,  300.000000,    0.000000,    0.065350,   11.563358,    6.126187,   11.563358,  272.434961,  -70.149732,  -31.728041, -145.535677, 1309.787275,    0.000000,    0.066476,    1.547144,    0.995453,    3.378340,    0.143095,    0.001300,    0.001400,    0.000000
1981-05-21 24:00:00,5786634.272570,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1027.704650,    0.000000,    0.000000,    0.000000,   18.218886,635231.780290,    0.000000,    0.000000,  300.000000,    0.000000,    0.065118,   12.166083,    6.130577,   12.166083,  322.251180,  -46.290335,   -5.321013, -129.547387, 1303.513501,    0.000000,    0.042842,    1.029765,    0.812128,    7.552058,    0.143095,    0.001300,    0.001400,    0.000000
1981-05-22 24:00:00,5785274.110411,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1357.766887,    0.000000,    0.000000,    0.000000,   18.216748,635157.250856,    0.000000,    0.000000,  300.000000,    0.000000,    0.064890,   12.670908,    6.137282,   12.670908,  317.059237,  -61.131309,   14.106378, -102.831134, 1277.456306,    0.000000,    0.079689,    1.824508,    1.081007,    3.116256,    0.146151,    0.001300,    0.001400,    0.000000
1981-05-23 24:00:00,5783916.243113,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1355.317158,    0.000000,    0.000000,    0.000000,   18.214614,635082.847169,    0.000000,    0.000000,  300.000000,    0.000000,    0.064667,   13.204396,    6.144594,   13.204396,  315.683001,  -60.990870,   17.857012, -102.139303, 1302.518635,    0.000000,    0.093942,    2.116188,    1.164213,    2.714512,    0.146084,    0.001300,    0.001400,    0.000000
1981-05-24 24:00:00,5782764.961823,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1283.244285,  134.249958,    0.000000,    0.000000,   18.212805,635019.763262,    0.000000,    0.000000,  300.000000,    0.000000,    0.064448,   13.666551,    6.152800,   13.666551,  307.672350,  -57.719765,   13.334736,  -90.273660, 1220.537968,    0.000000,    0.114990,    2.535072,    1.274238,    2.215216,    0.142867,    0.001300,    0.001400,    0.000000
1981-05-25 24:00:00,5792107.254381,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -564.536163, 9891.389539,    0.000000,    0.000000,   18.227487,635531.669704,    0.000000,    0.000000,  300.000000,    0.000000,    0.064234,   14.334101,    6.160511,   14.334101,  250.931441,  -25.353329,   19.193352,  -49.510767,  843.457888,    0.000000,    0.117291,    2.580267,    1.285546,    2.490519,    0.146458,    0.001300,    0.001400,    0.000000
1981-05-26 24:00:00,5798264.852013,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   -1.564477, 6153.130530,    0.000000,    0.000000,   18.237164,635869.072314,    0.000000,    0.000000,  300.000000,    0.000000,    0.064024,   15.289474,    6.166421,   15.289474,  199.459030,   -0.070149,   23.177475,  -26.220076,  804.721323,    0.000000,    0.094519,    2.128013,    1.167462,    4.011823,    0.142867,    0.001300,    0.001400,    0.000000
1981-05-27 24:00:00,5799523.917938,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -714.194125, 1972.439874,    0.000000,    0.000000,   18.239142,635938.062228,    0.000000,    0.000000,  300.000000,    0.000000,    0.063820,   15.351717,    6.170119,   15.351717,  148.880519,  -32.007810,   -9.627443,  -47.185621,  426.992420,    0.000000,    0.065587,    1.528296,    0.989371,    7.897957,    0.142867,    0.001300,    0.001400,    0.000000
1981-05-28 24:00:00,5800364.601427,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -743.073159, 1583.285649,    0.000000,    0.000000,   18.240463,635984.127076,    0.000000,    0.000000,  300.000000,    0.000000,    0.063620,   15.364713,    6.172877,   15.364713,  122.975180,  -33.304171,  -15.911182,  -49.874553,  597.319681,    0.000000,    0.048318,    1.152524,    0.859173,   13.316020,    0.142867,    0.001300,    0.001400,    0.000000
1981-05-29 24:00:00,5800241.396812,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -586.260794,  463.121185,    0.000000,    0.000000,   18.240270,635977.376138,    0.000000,    0.000000,  300.000000,    0.000000,    0.063425,   15.863844,    6.175261,   15.863844,  180.289540,  -26.271610,   -9.430003,  -49.280889,  909.661484,    0.000000,    0.033693,    0.820321,    0.724849,   24.685475,    0.142867,    0.001300,    0.001400,    0.000000
1981-05-30 24:00:00,5800551.258248,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -854.788371, 1164.488560,    0.000000,    0.000000,   18.240757,635994.354847,    0.000000,    0.000000,  300.000000,    0.000000,    0.063234,   15.900410,    6.178268,   15.900410,  179.462244,  -38.283243,   -8.693240,  -69.823851,  590.986398,    0.000000,    0.049461,    1.177914,    0.868585,   13.833798,    0.142867,    0.001300,    0.001400,    0.000000
1981-05-31 24:00:00,5802861.840583,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -675.944855, 2985.577216,    0.000000,    0.000000,   18.244388,636120.962099,    0.000000,    0.000000,  300.000000,    0.000000,    0.063049,   16.497541,    6.183892,   16.497541,  221.080998,  -30.268050,    1.535911,  -59.613014, 1270.503186,    0.000000,    0.085331,    1.941020,    1.114989,    5.748903,    0.137384,    0.001300,    0.001400,    0.000000
1981-06-01 24:00:00,5800760.021067,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2325.775974,  224.785045,    0.000000,    0.000000,   18.241085,636005.793906,    0.000000,    0.000000,  300.000000,    0.000000,    0.062869,   16.141447,    6.190694,   16.141447,  271.275491, -104.116481,  -34.167154, -102.830063, 1013.144748,    0.000000,    0.102994,    2.298149,    1.213234,    4.359973,    0.146930,    0.001300,    0.001400,    0.000000
1981-06-02 24:00:00,5799242.113040,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1517.071460,    0.000000,    0.000000,    0.000000,   18.238699,635922.620863,    0.000000,    0.000000,  300.000000,    0.000000,    0.062694,   16.413849,    6.195004,   16.413849,  265.037968,  -67.935090,  -24.555852, -100.061723, 1227.392600,    0.000000,    0.053824,    1.274083,    0.903346,   13.269465,    0.146857,    0.001300,    0.001400,    0.000000
1981-06-03 24:00:00,5798045.114421,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1706.436597,  510.238284,    0.000000,    0.000000,   18.236818,635857.031898,    0.000000,    0.000000,  300.000000,    0.000000,    0.062524,   16.478993,    6.202321,   16.478993,  236.867007,  -76.391512,  -17.548919,  -60.601671,  776.905624,    0.000000,    0.108663,    2.410694,    1.242586,    4.254564,    0.146791,    0.001300,    0.001400,    0.000000
1981-06-04 24:00:00,5797563.029947,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1037.772175,  556.045491,    0.000000,    0.000000,   18.236061,635830.616310,    0.000000,    0.000000,  300.000000,    0.000000,    0.062359,   16.852063,    6.209114,   16.852063,  214.786122,  -46.458934,    4.122069,  -71.495949, 1049.319222,    0.000000,    0.099333,    2.224903,    1.193743,    5.119327,    0.143552,    0.001300,    0.001400,    0.000000
1981-06-05 24:00:00,5799661.313082,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -777.339472, 2874.201599,    0.000000,    0.000000,   18.239358,635945.590729,    0.000000,    0.000000,  300.000000,    0.000000,    0.062199,   17.520952,    6.214334,   17.520952,  241.706143,  -34.769986,    0.928188,  -51.641276, 1009.452660,    0.000000,    0.079315,    1.816884,    1.078746,    8.004969,    0.143552,    0.001300,    0.001400,    0.000000
1981-06-06 24:00:00,5798873.972359,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -821.513923,   34.657884,    0.000000,    0.000000,   18.238121,635902.448771,    0.000000,    0.000000,  300.000000,    0.000000,    0.062045,   18.128877,    6.217768,   18.128877,  258.642184,  -36.725867,   -7.211668,  -72.609453, 1199.862681,    0.000000,    0.049079,    1.169414,    0.865445,   18.955326,    0.143552,    0.001300,    0.001400,    0.000000
1981-06-07 24:00:00,5797552.511201,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1547.151754,  226.622789,    0.000000,    0.000000,   18.236044,635830.039941,    0.000000,    0.000000,  300.000000,    0.000000,    0.061896,   18.353855,    6.225114,   18.353855,  277.026871,  -69.135805,    6.704759,  -68.942175, 1170.836567,    0.000000,    0.123740,    2.705877,    1.316465,    4.345014,    0.143552,    0.001300,    0.001400,    0.000000
1981-06-08 24:00:00,5795046.713893,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2700.326914,  196.704859,    0.000000,    0.000000,   18.232106,635692.735979,    0.000000,    0.000000,  300.000000,    0.000000,    0.061753,   18.228044,    6.234198,   18.228044,  284.976183, -120.682440,  -12.591203,  -94.998495, 1273.774906,    0.000000,    0.133596,    2.895771,    1.361876,    3.913997,    0.143437,    0.001300,    0.001400,    0.000000
1981-06-09 24:00:00,5793015.402698,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2280.226368,  251.077087,    0.000000,    0.000000,   18.228914,635581.431255,    0.000000,    0.000000,  300.000000,    0.000000,    0.061614,   18.148365,    6.241395,   18.148365,  238.720984, -101.920439,  -27.917367,  -85.508694,  775.928422,    0.000000,    0.100395,    2.246122,    1.199422,    6.394713,    0.143338,    0.001300,    0.001400,    0.000000
1981-06-10 24:00:00,5793602.139340,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1556.648286, 2142.721207,    0.000000,    0.000000,   18.229836,635613.581209,    0.000000,    0.000000,  300.000000,    0.000000,    0.061482,   18.342872,    6.250230,   18.342872,  221.089607,  -69.587315,    1.822071,  -66.281025, 1129.615317,    0.000000,    0.121514,    2.662608,    1.305897,    4.735681,    0.152371,    0.001300,    0.001400,    0.000000
1981-06-11 24:00:00,5791068.199089,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2532.591602,    1.715973,    0.000000,    0.000000,   18.225854,635474.735167,    0.000000,    0.000000,  300.000000,    0.000000,    0.061354,   18.185792,    6.258595,   18.185792,  267.456846, -113.226420,  -30.404790, -102.672641, 1178.041224,    0.000000,    0.106188,    2.361562,    1.229858,    5.990762,    0.152253,    0.001300,    0.001400,    0.000000
1981-06-12 24:00:00,5792911.542140,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-2063.349777, 3904.394126,    0.000000,    0.000000,   18.228751,635575.740266,    0.000000,    0.000000,  300.000000,    0.000000,    0.061232,   18.343070,    6.267157,   18.343070,  270.293635,  -92.230431,  -20.750698,  -83.647873, 1158.306749,    0.000000,    0.104051,    2.319107,    1.218753,    6.337434,    0.152337,    0.001300,    0.001400,    0.000000
1981-06-13 24:00:00,5793108.310524,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1992.206020, 2188.746884,    0.000000,    0.000000,   18.229060,635586.522095,    0.000000,    0.000000,  300.000000,    0.000000,    0.061116,   18.539557,    6.275474,   18.539557,  257.743412,  -89.030221,  -12.157747,  -78.423253, 1072.724538,    0.000000,    0.101581,    2.269850,    1.205741,    6.755320,    0.152350,    0.001300,    0.001400,    0.000000
1981-06-14 24:00:00,5792608.927572,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -980.881823,  482.082153,    0.000000,    0.000000,   18.228275,635559.158646,    0.000000,    0.000000,  300.000000,    0.000000,    0.061006,   19.302763,    6.280311,   19.302763,  263.246975,  -43.819180,   -2.134412,  -69.210469, 1209.796049,    0.000000,    0.062719,    1.466910,    0.969298,   15.710954,    0.152350,    0.001300,    0.001400,    0.000000
1981-06-15 24:00:00,5803245.570370,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1533.828199,12162.477326,    0.000000,    0.000000,   18.244991,636141.988388,    0.000000,    0.000000,  300.000000,    0.000000,    0.060901,   19.169104,    6.289786,   19.169104,  199.325426,  -68.414884,  -16.471545,  -36.696299,  519.974387,    0.000000,    0.136198,    2.945688,    1.373564,    4.470057,    0.152833,    0.001300,    0.001400,    0.000000
1981-06-16 24:00:00,5850702.528701,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,  -92.892958,47561.639579,    0.000000,    0.000000,   18.319465,638738.650862,    0.000000,    0.000000,  300.000000,    0.000000,    0.060801,   19.842633,    6.296305,   19.842633,  140.539324,   -4.126224,   11.416791,  -21.697089,  704.104365,    0.000000,    0.094451,    2.127229,    1.167246,    8.807688,    0.152833,    0.001300,    0.001400,    0.000000
